year,i,j,vote,vote_jury,vote_tele,n_part,quality,bias,imp_i,imp_j,running_final,place_final,song_order,english,french,duet,group,female,host,contig,language,diaspora,lag_vote_ij,lag_vote_ji,row_points_j,cohort,voter,receiver,total_j,period,friend_m1,friend_m2,fm1_x_imp,fm2_x_imp
1998,fi,fr,0.0,,,25,0.13043478260869565,-0.13043478260869565,1.0,0.8333333333333334,3.0,24.0,3.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,,,,1,Finland,France,3.0,1998-2026,0,0,0.0,0.0
1998,fi,gb,8.0,,,25,6.869565217391305,1.1304347826086953,1.0,0.9444444444444444,16.0,2.0,16.0,1.0,0.0,0.0,0.0,1.0,1,0,0,2,,,,1,Finland,United Kingdom,166.0,1998-2026,0,0,0.0,0.0
1998,fi,gr,0.0,,,25,0.5217391304347826,-0.5217391304347826,1.0,0.7592592592592592,2.0,20.0,2.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,,,,1,Finland,Greece,12.0,1998-2026,0,0,0.0,0.0
1998,fi,hr,3.0,,,25,5.565217391304348,-2.5652173913043477,1.0,0.5625,1.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Finland,Croatia,131.0,1998-2026,0,0,0.0,0.0
1998,fi,hu,0.0,,,25,0.17391304347826086,-0.17391304347826086,1.0,0.9444444444444444,11.0,23.0,11.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,,,,1,Finland,Hungary,4.0,1998-2026,0,0,0.0,0.0
1998,fi,ie,0.0,,,25,2.782608695652174,-2.782608695652174,1.0,0.8333333333333334,13.0,9.0,13.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,1,Finland,Ireland,64.0,1998-2026,0,0,0.0,0.0
1998,fi,il,10.0,,,25,7.043478260869565,2.9565217391304346,1.0,0.7777777777777778,8.0,1.0,8.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,,,,1,Finland,Israel,172.0,1998-2026,0,0,0.0,0.0
1998,fi,mt,5.0,,,25,6.956521739130435,-1.9565217391304346,1.0,0.8055555555555555,10.0,3.0,10.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Finland,Malta,165.0,1998-2026,0,0,0.0,0.0
1998,fi,nl,7.0,,,25,6.217391304347826,0.7826086956521738,1.0,1.0,18.0,4.0,18.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Finland,Netherlands,150.0,1998-2026,0,0,0.0,0.0
1998,fi,no,2.0,,,25,3.347826086956522,-1.347826086956522,1.0,0.9444444444444444,22.0,8.0,22.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,,,,1,Finland,Norway,79.0,1998-2026,1,1,1.0,1.0
1998,fi,pl,0.0,,,25,0.8260869565217391,-0.8260869565217391,1.0,0.8055555555555557,7.0,17.0,7.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,,,,1,Finland,Poland,19.0,1998-2026,0,0,0.0,0.0
1998,fi,pt,0.0,,,25,1.565217391304348,-1.565217391304348,1.0,0.8055555555555557,14.0,12.0,14.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,,,,1,Finland,Portugal,36.0,1998-2026,0,0,0.0,0.0
1998,fi,ro,0.0,,,25,0.2608695652173913,-0.2608695652173913,1.0,0.5277777777777778,15.0,22.0,15.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,,,,1,Finland,Romania,6.0,1998-2026,0,0,0.0,0.0
1998,fi,se,6.0,,,25,2.0434782608695654,3.9565217391304346,1.0,1.0,19.0,10.0,19.0,0.0,0.0,0.0,0.0,1.0,0,1,1,3,,,,1,Finland,Sweden,53.0,1998-2026,1,1,1.0,1.0
1998,fi,si,4.0,,,25,0.5652173913043478,3.4347826086956523,1.0,0.75,12.0,18.0,12.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,,,,1,Finland,Slovenia,17.0,1998-2026,0,0,0.0,0.0
1998,fi,sk,0.0,,,25,0.34782608695652173,-0.34782608695652173,1.0,0.7037037037037037,6.0,21.0,6.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Finland,Slovakia,8.0,1998-2026,0,0,0.0,0.0
1998,fi,tr,0.0,,,25,1.0869565217391304,-1.0869565217391304,1.0,0.5,24.0,14.0,24.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,1,Finland,Turkey,25.0,1998-2026,0,0,0.0,0.0
1998,fr,be,7.0,,,25,5.0,2.0,0.8333333333333334,0.7777777777777778,20.0,6.0,20.0,0.0,1.0,0.0,0.0,1.0,0,1,1,0,,,,1,France,Belgium,122.0,1998-2026,0,0,0.0,0.0
1998,fr,ch,0.0,,,25,0.0,0.0,0.8333333333333334,0.9444444444444444,5.0,25.0,5.0,1.0,0.0,0.0,0.0,1.0,0,1,1,0,,3.0,,1,France,Switzerland,0.0,1998-2026,0,0,0.0,0.0
1998,fr,cy,0.0,,,25,1.608695652173913,-1.608695652173913,0.8333333333333334,0.8796296296296297,17.0,11.0,17.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,,3.0,,1,France,Cyprus,37.0,1998-2026,0,0,0.0,0.0
1998,fr,de,0.0,,,25,3.739130434782609,-3.739130434782609,0.8333333333333334,0.9444444444444444,9.0,7.0,9.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,,0.0,,1,France,Germany,86.0,1998-2026,0,0,0.0,0.0
1998,fr,ee,0.0,,,25,1.565217391304348,-1.565217391304348,0.8333333333333334,0.75,23.0,12.0,23.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,12.0,,1,France,Estonia,36.0,1998-2026,0,0,0.0,0.0
1998,fr,es,4.0,,,25,0.7391304347826086,3.2608695652173916,0.8333333333333334,0.75,4.0,16.0,4.0,0.0,1.0,0.0,0.0,0.0,0,1,0,2,,0.0,,1,France,Spain,21.0,1998-2026,1,1,0.8333333333333334,0.8333333333333334
1998,fr,fi,0.0,,,25,0.9565217391304348,-0.9565217391304348,0.8333333333333334,1.0,21.0,15.0,21.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,,,,1,France,Finland,22.0,1998-2026,0,0,0.0,0.0
1998,fr,gb,3.0,,,25,7.086956521739131,-4.086956521739131,0.8333333333333334,0.9444444444444444,16.0,2.0,16.0,1.0,0.0,0.0,0.0,1.0,1,0,0,1,,0.0,,1,France,United Kingdom,166.0,1998-2026,0,0,0.0,0.0
1998,fr,gr,0.0,,,25,0.5217391304347826,-0.5217391304347826,0.8333333333333334,0.7592592592592592,2.0,20.0,2.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,,4.0,,1,France,Greece,12.0,1998-2026,0,0,0.0,0.0
1998,fr,hr,8.0,,,25,5.3478260869565215,2.6521739130434785,0.8333333333333334,0.5625,1.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,0.0,,1,France,Croatia,131.0,1998-2026,0,0,0.0,0.0
1998,fr,hu,1.0,,,25,0.13043478260869565,0.8695652173913043,0.8333333333333334,0.9444444444444444,11.0,23.0,11.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,,2.0,,1,France,Hungary,4.0,1998-2026,0,0,0.0,0.0
1998,fr,ie,0.0,,,25,2.782608695652174,-2.782608695652174,0.8333333333333334,0.8333333333333334,13.0,9.0,13.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,10.0,,1,France,Ireland,64.0,1998-2026,0,0,0.0,0.0
1998,fr,il,12.0,,,25,6.956521739130435,5.043478260869565,0.8333333333333334,0.7777777777777778,8.0,1.0,8.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,,,,1,France,Israel,172.0,1998-2026,0,1,0.0,0.8333333333333334
1998,fr,mt,6.0,,,25,6.913043478260869,-0.9130434782608692,0.8333333333333334,0.8055555555555555,10.0,3.0,10.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,0.0,,1,France,Malta,165.0,1998-2026,0,0,0.0,0.0
1998,fr,nl,5.0,,,25,6.304347826086956,-1.304347826086956,0.8333333333333334,1.0,18.0,4.0,18.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,5.0,,1,France,Netherlands,150.0,1998-2026,0,0,0.0,0.0
1998,fr,no,0.0,,,25,3.4347826086956523,-3.4347826086956523,0.8333333333333334,0.9444444444444444,22.0,8.0,22.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,,12.0,,1,France,Norway,79.0,1998-2026,0,0,0.0,0.0
1998,fr,pl,2.0,,,25,0.7391304347826086,1.2608695652173914,0.8333333333333334,0.8055555555555557,7.0,17.0,7.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,,12.0,,1,France,Poland,19.0,1998-2026,0,0,0.0,0.0
1998,fr,pt,10.0,,,25,1.1304347826086956,8.869565217391305,0.8333333333333334,0.8055555555555557,14.0,12.0,14.0,0.0,1.0,0.0,1.0,0.0,0,0,0,5,,6.0,,1,France,Portugal,36.0,1998-2026,1,1,0.8333333333333334,0.8333333333333334
1998,fr,ro,0.0,,,25,0.2608695652173913,-0.2608695652173913,0.8333333333333334,0.5277777777777778,15.0,22.0,15.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,,,,1,France,Romania,6.0,1998-2026,0,1,0.0,0.8333333333333334
1998,fr,se,0.0,,,25,2.3043478260869565,-2.3043478260869565,0.8333333333333334,1.0,19.0,10.0,19.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,,2.0,,1,France,Sweden,53.0,1998-2026,0,0,0.0,0.0
1998,fr,si,0.0,,,25,0.7391304347826086,-0.7391304347826086,0.8333333333333334,0.75,12.0,18.0,12.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,,2.0,,1,France,Slovenia,17.0,1998-2026,0,0,0.0,0.0
1998,fr,sk,0.0,,,25,0.34782608695652173,-0.34782608695652173,0.8333333333333334,0.7037037037037037,6.0,21.0,6.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,France,Slovakia,8.0,1998-2026,0,0,0.0,0.0
1998,fr,tr,0.0,,,25,1.0869565217391304,-1.0869565217391304,0.8333333333333334,0.5,24.0,14.0,24.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,,2.0,,1,France,Turkey,25.0,1998-2026,0,1,0.0,0.8333333333333334
1998,de,be,4.0,,,25,5.130434782608695,-1.1304347826086953,0.9444444444444444,0.7777777777777778,20.0,6.0,20.0,0.0,1.0,0.0,0.0,1.0,0,1,1,0,,,,1,Germany,Belgium,122.0,1998-2026,0,0,0.0,0.0
1998,de,ch,0.0,,,25,0.0,0.0,0.9444444444444444,0.9444444444444444,5.0,25.0,5.0,1.0,0.0,0.0,0.0,1.0,0,1,1,0,,5.0,,1,Germany,Switzerland,0.0,1998-2026,1,0,0.9444444444444444,0.0
1998,de,cy,0.0,,,25,1.608695652173913,-1.608695652173913,0.9444444444444444,0.8796296296296297,17.0,11.0,17.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Germany,Cyprus,37.0,1998-2026,0,0,0.0,0.0
1998,de,ee,0.0,,,25,1.565217391304348,-1.565217391304348,0.9444444444444444,0.75,23.0,12.0,23.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Germany,Estonia,36.0,1998-2026,0,0,0.0,0.0
1998,de,es,0.0,,,25,0.9130434782608695,-0.9130434782608695,0.9444444444444444,0.75,4.0,16.0,4.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Germany,Spain,21.0,1998-2026,0,0,0.0,0.0
1998,de,fi,0.0,,,25,0.9565217391304348,-0.9565217391304348,0.9444444444444444,1.0,21.0,15.0,21.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,,,,1,Germany,Finland,22.0,1998-2026,0,0,0.0,0.0
1998,de,fr,0.0,,,25,0.13043478260869565,-0.13043478260869565,0.9444444444444444,0.8333333333333334,3.0,24.0,3.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,,0.0,,1,Germany,France,3.0,1998-2026,0,0,0.0,0.0
1998,de,gb,1.0,,,25,7.173913043478261,-6.173913043478261,0.9444444444444444,0.9444444444444444,16.0,2.0,16.0,1.0,0.0,0.0,0.0,1.0,1,0,0,0,,0.0,,1,Germany,United Kingdom,166.0,1998-2026,0,0,0.0,0.0
1998,de,gr,0.0,,,25,0.5217391304347826,-0.5217391304347826,0.9444444444444444,0.7592592592592592,2.0,20.0,2.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,,0.0,,1,Germany,Greece,12.0,1998-2026,0,1,0.0,0.9444444444444444
1998,de,hr,10.0,,,25,5.260869565217392,4.739130434782608,0.9444444444444444,0.5625,1.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0,2,,5.0,,1,Germany,Croatia,131.0,1998-2026,0,1,0.0,0.9444444444444444
1998,de,hu,0.0,,,25,0.17391304347826086,-0.17391304347826086,0.9444444444444444,0.9444444444444444,11.0,23.0,11.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,,1.0,,1,Germany,Hungary,4.0,1998-2026,0,0,0.0,0.0
1998,de,ie,2.0,,,25,2.6956521739130435,-0.6956521739130435,0.9444444444444444,0.8333333333333334,13.0,9.0,13.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Germany,Ireland,64.0,1998-2026,0,0,0.0,0.0
1998,de,il,7.0,,,25,7.173913043478261,-0.17391304347826075,0.9444444444444444,0.7777777777777778,8.0,1.0,8.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,,,,1,Germany,Israel,172.0,1998-2026,0,0,0.0,0.0
1998,de,mt,8.0,,,25,6.826086956521739,1.1739130434782608,0.9444444444444444,0.8055555555555555,10.0,3.0,10.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,3.0,,1,Germany,Malta,165.0,1998-2026,0,0,0.0,0.0
1998,de,nl,6.0,,,25,6.260869565217392,-0.2608695652173916,0.9444444444444444,1.0,18.0,4.0,18.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,,0.0,,1,Germany,Netherlands,150.0,1998-2026,0,0,0.0,0.0
1998,de,no,3.0,,,25,3.3043478260869565,-0.30434782608695654,0.9444444444444444,0.9444444444444444,22.0,8.0,22.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Germany,Norway,79.0,1998-2026,0,0,0.0,0.0
1998,de,pl,5.0,,,25,0.6086956521739131,4.391304347826087,0.9444444444444444,0.8055555555555557,7.0,17.0,7.0,1.0,0.0,0.0,1.0,0.0,0,1,0,3,,0.0,,1,Germany,Poland,19.0,1998-2026,0,1,0.0,0.9444444444444444
1998,de,pt,0.0,,,25,1.565217391304348,-1.565217391304348,0.9444444444444444,0.8055555555555557,14.0,12.0,14.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,,0.0,,1,Germany,Portugal,36.0,1998-2026,0,0,0.0,0.0
1998,de,ro,0.0,,,25,0.2608695652173913,-0.2608695652173913,0.9444444444444444,0.5277777777777778,15.0,22.0,15.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,,,,1,Germany,Romania,6.0,1998-2026,0,0,0.0,0.0
1998,de,se,0.0,,,25,2.3043478260869565,-2.3043478260869565,0.9444444444444444,1.0,19.0,10.0,19.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,,0.0,,1,Germany,Sweden,53.0,1998-2026,0,0,0.0,0.0
1998,de,si,0.0,,,25,0.7391304347826086,-0.7391304347826086,0.9444444444444444,0.75,12.0,18.0,12.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Germany,Slovenia,17.0,1998-2026,0,0,0.0,0.0
1998,de,sk,0.0,,,25,0.34782608695652173,-0.34782608695652173,0.9444444444444444,0.7037037037037037,6.0,21.0,6.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Germany,Slovakia,8.0,1998-2026,0,0,0.0,0.0
1998,de,tr,12.0,,,25,0.5652173913043478,11.434782608695652,0.9444444444444444,0.5,24.0,14.0,24.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5,,0.0,,1,Germany,Turkey,25.0,1998-2026,0,1,0.0,0.9444444444444444
1998,gr,be,4.0,,,25,5.130434782608695,-1.1304347826086953,0.7592592592592592,0.7777777777777778,20.0,6.0,20.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,,,,1,Greece,Belgium,122.0,1998-2026,0,0,0.0,0.0
1998,gr,ch,0.0,,,25,0.0,0.0,0.7592592592592592,0.9444444444444444,5.0,25.0,5.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,0.0,,1,Greece,Switzerland,0.0,1998-2026,0,0,0.0,0.0
1998,gr,cy,12.0,,,25,1.0869565217391304,10.91304347826087,0.7592592592592592,0.8796296296296297,17.0,11.0,17.0,0.0,1.0,0.0,0.0,0.0,0,0,1,2,,12.0,,1,Greece,Cyprus,37.0,1998-2026,1,1,0.7592592592592592,0.7592592592592592
1998,gr,de,3.0,,,25,3.608695652173913,-0.6086956521739131,0.7592592592592592,0.9444444444444444,9.0,7.0,9.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Greece,Germany,86.0,1998-2026,0,0,0.0,0.0
1998,gr,ee,0.0,,,25,1.565217391304348,-1.565217391304348,0.7592592592592592,0.75,23.0,12.0,23.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Greece,Estonia,36.0,1998-2026,0,0,0.0,0.0
1998,gr,es,0.0,,,25,0.9130434782608695,-0.9130434782608695,0.7592592592592592,0.75,4.0,16.0,4.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,,7.0,,1,Greece,Spain,21.0,1998-2026,0,0,0.0,0.0
1998,gr,fi,0.0,,,25,0.9565217391304348,-0.9565217391304348,0.7592592592592592,1.0,21.0,15.0,21.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,,,,1,Greece,Finland,22.0,1998-2026,0,0,0.0,0.0
1998,gr,fr,0.0,,,25,0.13043478260869565,-0.13043478260869565,0.7592592592592592,0.8333333333333334,3.0,24.0,3.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,,0.0,,1,Greece,France,3.0,1998-2026,0,0,0.0,0.0
1998,gr,gb,7.0,,,25,6.913043478260869,0.08695652173913082,0.7592592592592592,0.9444444444444444,16.0,2.0,16.0,1.0,0.0,0.0,0.0,1.0,1,0,0,0,,0.0,,1,Greece,United Kingdom,166.0,1998-2026,0,0,0.0,0.0
1998,gr,hr,5.0,,,25,5.478260869565218,-0.47826086956521774,0.7592592592592592,0.5625,1.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,7.0,,1,Greece,Croatia,131.0,1998-2026,0,0,0.0,0.0
1998,gr,hu,0.0,,,25,0.17391304347826086,-0.17391304347826086,0.7592592592592592,0.9444444444444444,11.0,23.0,11.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Greece,Hungary,4.0,1998-2026,0,0,0.0,0.0
1998,gr,ie,0.0,,,25,2.782608695652174,-2.782608695652174,0.7592592592592592,0.8333333333333334,13.0,9.0,13.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Greece,Ireland,64.0,1998-2026,0,0,0.0,0.0
1998,gr,il,10.0,,,25,7.043478260869565,2.9565217391304346,0.7592592592592592,0.7777777777777778,8.0,1.0,8.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,,,,1,Greece,Israel,172.0,1998-2026,0,0,0.0,0.0
1998,gr,mt,6.0,,,25,6.913043478260869,-0.9130434782608692,0.7592592592592592,0.8055555555555555,10.0,3.0,10.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,6.0,,1,Greece,Malta,165.0,1998-2026,0,0,0.0,0.0
1998,gr,nl,8.0,,,25,6.173913043478261,1.8260869565217392,0.7592592592592592,1.0,18.0,4.0,18.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,0.0,,1,Greece,Netherlands,150.0,1998-2026,0,0,0.0,0.0
1998,gr,no,0.0,,,25,3.4347826086956523,-3.4347826086956523,0.7592592592592592,0.9444444444444444,22.0,8.0,22.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,,5.0,,1,Greece,Norway,79.0,1998-2026,0,0,0.0,0.0
1998,gr,pl,0.0,,,25,0.8260869565217391,-0.8260869565217391,0.7592592592592592,0.8055555555555557,7.0,17.0,7.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,,0.0,,1,Greece,Poland,19.0,1998-2026,0,0,0.0,0.0
1998,gr,pt,1.0,,,25,1.5217391304347827,-0.5217391304347827,0.7592592592592592,0.8055555555555557,14.0,12.0,14.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,,0.0,,1,Greece,Portugal,36.0,1998-2026,0,0,0.0,0.0
1998,gr,ro,0.0,,,25,0.2608695652173913,-0.2608695652173913,0.7592592592592592,0.5277777777777778,15.0,22.0,15.0,0.0,1.0,0.0,0.0,1.0,0,0,0,1,,,,1,Greece,Romania,6.0,1998-2026,0,0,0.0,0.0
1998,gr,se,0.0,,,25,2.3043478260869565,-2.3043478260869565,0.7592592592592592,1.0,19.0,10.0,19.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,,0.0,,1,Greece,Sweden,53.0,1998-2026,0,0,0.0,0.0
1998,gr,si,2.0,,,25,0.6521739130434783,1.3478260869565217,0.7592592592592592,0.75,12.0,18.0,12.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Greece,Slovenia,17.0,1998-2026,0,0,0.0,0.0
1998,gr,sk,0.0,,,25,0.34782608695652173,-0.34782608695652173,0.7592592592592592,0.7037037037037037,6.0,21.0,6.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Greece,Slovakia,8.0,1998-2026,0,0,0.0,0.0
1998,gr,tr,0.0,,,25,1.0869565217391304,-1.0869565217391304,0.7592592592592592,0.5,24.0,14.0,24.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,,0.0,,1,Greece,Turkey,25.0,1998-2026,0,0,0.0,0.0
1998,hu,be,3.0,,,25,5.173913043478261,-2.1739130434782608,0.9444444444444444,0.7777777777777778,20.0,6.0,20.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,,,,1,Hungary,Belgium,122.0,1998-2026,0,0,0.0,0.0
1998,hu,ch,0.0,,,25,0.0,0.0,0.9444444444444444,0.9444444444444444,5.0,25.0,5.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,0.0,,1,Hungary,Switzerland,0.0,1998-2026,0,0,0.0,0.0
1998,hu,cy,1.0,,,25,1.565217391304348,-0.5652173913043479,0.9444444444444444,0.8796296296296297,17.0,11.0,17.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Hungary,Cyprus,37.0,1998-2026,0,0,0.0,0.0
1998,hu,de,0.0,,,25,3.739130434782609,-3.739130434782609,0.9444444444444444,0.9444444444444444,9.0,7.0,9.0,1.0,0.0,0.0,0.0,0.0,0,0,0,3,,0.0,,1,Hungary,Germany,86.0,1998-2026,0,0,0.0,0.0
1998,hu,ee,4.0,,,25,1.391304347826087,2.608695652173913,0.9444444444444444,0.75,23.0,12.0,23.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,5.0,,1,Hungary,Estonia,36.0,1998-2026,0,0,0.0,0.0
1998,hu,es,0.0,,,25,0.9130434782608695,-0.9130434782608695,0.9444444444444444,0.75,4.0,16.0,4.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Hungary,Spain,21.0,1998-2026,0,0,0.0,0.0
1998,hu,fi,0.0,,,25,0.9565217391304348,-0.9565217391304348,0.9444444444444444,1.0,21.0,15.0,21.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,,,,1,Hungary,Finland,22.0,1998-2026,0,0,0.0,0.0
1998,hu,fr,0.0,,,25,0.13043478260869565,-0.13043478260869565,0.9444444444444444,0.8333333333333334,3.0,24.0,3.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,,5.0,,1,Hungary,France,3.0,1998-2026,0,0,0.0,0.0
1998,hu,gb,10.0,,,25,6.782608695652174,3.217391304347826,0.9444444444444444,0.9444444444444444,16.0,2.0,16.0,1.0,0.0,0.0,0.0,1.0,1,0,0,0,,8.0,,1,Hungary,United Kingdom,166.0,1998-2026,0,0,0.0,0.0
1998,hu,gr,0.0,,,25,0.5217391304347826,-0.5217391304347826,0.9444444444444444,0.7592592592592592,2.0,20.0,2.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,,0.0,,1,Hungary,Greece,12.0,1998-2026,0,0,0.0,0.0
1998,hu,hr,0.0,,,25,5.695652173913044,-5.695652173913044,0.9444444444444444,0.5625,1.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,,2.0,,1,Hungary,Croatia,131.0,1998-2026,0,0,0.0,0.0
1998,hu,ie,6.0,,,25,2.5217391304347827,3.4782608695652173,0.9444444444444444,0.8333333333333334,13.0,9.0,13.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,4.0,,1,Hungary,Ireland,64.0,1998-2026,0,0,0.0,0.0
1998,hu,il,0.0,,,25,7.478260869565218,-7.478260869565218,0.9444444444444444,0.7777777777777778,8.0,1.0,8.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,,,,1,Hungary,Israel,172.0,1998-2026,0,0,0.0,0.0
1998,hu,mt,7.0,,,25,6.869565217391305,0.13043478260869534,0.9444444444444444,0.8055555555555555,10.0,3.0,10.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,2.0,,1,Hungary,Malta,165.0,1998-2026,0,0,0.0,0.0
1998,hu,nl,12.0,,,25,6.0,6.0,0.9444444444444444,1.0,18.0,4.0,18.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,0.0,,1,Hungary,Netherlands,150.0,1998-2026,0,0,0.0,0.0
1998,hu,no,5.0,,,25,3.217391304347826,1.7826086956521738,0.9444444444444444,0.9444444444444444,22.0,8.0,22.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Hungary,Norway,79.0,1998-2026,0,0,0.0,0.0
1998,hu,pl,2.0,,,25,0.7391304347826086,1.2608695652173914,0.9444444444444444,0.8055555555555557,7.0,17.0,7.0,1.0,0.0,0.0,1.0,0.0,0,0,0,1,,5.0,,1,Hungary,Poland,19.0,1998-2026,1,0,0.9444444444444444,0.0
1998,hu,pt,0.0,,,25,1.565217391304348,-1.565217391304348,0.9444444444444444,0.8055555555555557,14.0,12.0,14.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,,0.0,,1,Hungary,Portugal,36.0,1998-2026,0,0,0.0,0.0
1998,hu,ro,0.0,,,25,0.2608695652173913,-0.2608695652173913,0.9444444444444444,0.5277777777777778,15.0,22.0,15.0,0.0,1.0,0.0,0.0,1.0,0,1,0,5,,,,1,Hungary,Romania,6.0,1998-2026,0,0,0.0,0.0
1998,hu,se,8.0,,,25,1.9565217391304348,6.043478260869565,0.9444444444444444,1.0,19.0,10.0,19.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,,0.0,,1,Hungary,Sweden,53.0,1998-2026,0,0,0.0,0.0
1998,hu,si,0.0,,,25,0.7391304347826086,-0.7391304347826086,0.9444444444444444,0.75,12.0,18.0,12.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,,0.0,,1,Hungary,Slovenia,17.0,1998-2026,0,0,0.0,0.0
1998,hu,sk,0.0,,,25,0.34782608695652173,-0.34782608695652173,0.9444444444444444,0.7037037037037037,6.0,21.0,6.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,,,,1,Hungary,Slovakia,8.0,1998-2026,0,0,0.0,0.0
