year,i,j,pub,quality,bias,is_xx,diaspora,recv_bloc
2025,ua,lv,8.0,0.9714285714285714,7.0285714285714285,0,0,1
2025,ua,no,10.0,1.6285714285714286,8.371428571428572,0,0,1
2025,ua,pl,3.0,3.7714285714285714,-0.7714285714285714,0,0,1
2025,ua,pt,0.0,0.37142857142857144,-0.37142857142857144,0,0,1
2025,ua,se,4.0,5.285714285714286,-1.2857142857142856,0,0,1
2025,gb,al,5.0,4.514285714285714,0.48571428571428577,0,0,1
2025,gb,at,0.0,4.9714285714285715,-4.9714285714285715,0,0,1
2025,gb,dk,0.0,0.05714285714285714,-0.05714285714285714,0,0,1
2025,gb,ee,6.0,7.142857142857143,-1.1428571428571432,0,0,1
2025,gb,fi,4.0,2.8285714285714287,1.1714285714285713,0,0,1
2025,gb,fr,0.0,1.4285714285714286,-1.4285714285714286,0,2,1
2025,gb,gr,2.0,3.342857142857143,-1.342857142857143,0,0,1
2025,gb,il,12.0,7.8,4.2,0,0,1
2025,gb,lt,8.0,1.542857142857143,6.457142857142857,0,0,1
2025,gb,lu,0.0,0.6857142857142857,-0.6857142857142857,0,0,0
2025,gb,lv,3.0,1.1142857142857143,1.8857142857142857,0,0,1
2025,gb,mt,1.0,0.2,0.8,0,0,1
2025,gb,pl,10.0,3.5714285714285716,6.428571428571429,0,4,1
2025,gb,se,7.0,5.2,1.7999999999999998,0,0,1
2025,xx,al,10.0,4.527777777777778,5.472222222222222,1,0,1
2025,xx,at,1.0,4.833333333333333,-3.833333333333333,1,0,1
2025,xx,ee,2.0,7.111111111111111,-5.111111111111111,1,0,1
2025,xx,es,3.0,0.19444444444444445,2.8055555555555554,1,0,1
2025,xx,fi,5.0,2.861111111111111,2.138888888888889,1,0,1
2025,xx,gr,7.0,3.3055555555555554,3.6944444444444446,1,0,1
2025,xx,il,12.0,7.916666666666667,4.083333333333333,1,0,1
2025,xx,pl,4.0,3.75,0.25,1,0,1
2025,xx,se,6.0,5.25,0.75,1,0,1
2025,xx,ua,8.0,4.166666666666667,3.833333333333333,1,0,1
2026,al,au,4.0,3.515151515151515,0.48484848484848486,0,0,0
2026,al,bg,6.0,8.909090909090908,-2.9090909090909083,0,2,0
2026,al,fi,1.0,4.0606060606060606,-3.0606060606060606,0,0,1
2026,al,gr,8.0,4.090909090909091,3.909090909090909,0,5,1
2026,al,hr,2.0,2.090909090909091,-0.09090909090909083,0,0,1
2026,al,il,10.0,6.181818181818182,3.8181818181818183,0,1,1
2026,al,it,12.0,4.090909090909091,7.909090909090909,0,0,1
2026,al,ro,5.0,6.666666666666667,-1.666666666666667,0,0,1
2026,al,rs,3.0,1.4848484848484849,1.5151515151515151,0,4,1
2026,al,ua,7.0,4.606060606060606,2.3939393939393936,0,0,1
2026,am,au,10.0,3.3333333333333335,6.666666666666666,0,0,0
2026,am,bg,12.0,8.727272727272727,3.2727272727272734,0,0,0
2026,am,cy,3.0,0.9393939393939394,2.0606060606060606,0,0,1
2026,am,cz,1.0,0.24242424242424243,0.7575757575757576,0,0,0
2026,am,dk,6.0,2.1818181818181817,3.8181818181818183,0,0,1
2026,am,fi,8.0,3.8484848484848486,4.151515151515151,0,0,1
2026,am,fr,2.0,0.36363636363636365,1.6363636363636362,0,0,1
2026,am,gr,4.0,4.212121212121212,-0.21212121212121193,0,3,1
2026,am,il,7.0,6.2727272727272725,0.7272727272727275,0,2,1
2026,am,ro,5.0,6.666666666666667,-1.666666666666667,0,0,1
2026,au,bg,12.0,8.727272727272727,3.2727272727272734,0,0,0
2026,au,dk,3.0,2.272727272727273,0.7272727272727271,0,0,1
2026,au,fi,10.0,3.787878787878788,6.212121212121212,0,0,1
2026,au,fr,1.0,0.3939393939393939,0.6060606060606061,0,0,1
2026,au,gr,8.0,4.090909090909091,3.909090909090909,0,0,1
2026,au,hr,7.0,1.9393939393939394,5.0606060606060606,0,0,1
2026,au,md,5.0,5.090909090909091,-0.09090909090909083,0,0,1
2026,au,mt,4.0,0.12121212121212122,3.878787878787879,0,0,1
2026,au,no,2.0,0.5151515151515151,1.4848484848484849,0,0,1
2026,au,ro,6.0,6.636363636363637,-0.6363636363636367,0,0,1
2026,at,au,10.0,3.3333333333333335,6.666666666666666,0,0,0
2026,at,bg,12.0,8.727272727272727,3.2727272727272734,0,0,0
2026,at,fi,1.0,4.0606060606060606,-3.0606060606060606,0,0,1
2026,at,gr,2.0,4.2727272727272725,-2.2727272727272725,0,0,1
2026,at,hr,8.0,1.9090909090909092,6.090909090909091,0,2,1
2026,at,il,7.0,6.2727272727272725,0.7272727272727275,0,0,1
2026,at,it,6.0,4.2727272727272725,1.7272727272727275,0,0,1
2026,at,md,5.0,5.090909090909091,-0.09090909090909083,0,0,1
2026,at,ro,3.0,6.7272727272727275,-3.7272727272727275,0,0,1
2026,at,ua,4.0,4.696969696969697,-0.6969696969696972,0,0,1
2026,az,au,5.0,3.484848484848485,1.5151515151515151,0,0,0
2026,az,bg,10.0,8.787878787878787,1.2121212121212128,0,0,0
2026,az,cz,3.0,0.18181818181818182,2.8181818181818183,0,0,0
2026,az,dk,7.0,2.1515151515151514,4.848484848484849,0,0,1
2026,az,fi,8.0,3.8484848484848486,4.151515151515151,0,0,1
2026,az,il,12.0,6.121212121212121,5.878787878787879,0,0,1
2026,az,md,1.0,5.212121212121212,-4.212121212121212,0,0,1
2026,az,mt,2.0,0.18181818181818182,1.8181818181818181,0,0,1
2026,az,ro,6.0,6.636363636363637,-0.6363636363636367,0,0,1
2026,az,ua,4.0,4.696969696969697,-0.6969696969696972,0,2,1
2026,be,al,2.0,2.3636363636363638,-0.36363636363636376,0,0,1
2026,be,au,1.0,3.606060606060606,-2.606060606060606,0,0,0
2026,be,bg,12.0,8.727272727272727,3.2727272727272734,0,0,0
2026,be,fi,3.0,4.0,-1.0,0,0,1
2026,be,gr,6.0,4.151515151515151,1.8484848484848486,0,0,1
2026,be,il,8.0,6.242424242424242,1.7575757575757578,0,0,1
2026,be,it,4.0,4.333333333333333,-0.33333333333333304,0,5,1
2026,be,md,7.0,5.03030303030303,1.9696969696969697,0,0,1
2026,be,ro,10.0,6.515151515151516,3.4848484848484844,0,0,1
2026,be,ua,5.0,4.666666666666667,0.33333333333333304,0,0,1
2026,bg,al,8.0,2.1818181818181817,5.818181818181818,0,0,1
2026,bg,cy,6.0,0.8484848484848485,5.151515151515151,0,0,1
2026,bg,gr,12.0,3.9696969696969697,8.030303030303031,0,0,1
2026,bg,hr,4.0,2.0303030303030303,1.9696969696969697,0,0,1
2026,bg,il,5.0,6.333333333333333,-1.333333333333333,0,0,1
2026,bg,it,1.0,4.424242424242424,-3.424242424242424,0,0,1
2026,bg,md,3.0,5.151515151515151,-2.1515151515151514,0,0,1
2026,bg,mt,2.0,0.18181818181818182,1.8181818181818181,0,0,1
2026,bg,ro,10.0,6.515151515151516,3.4848484848484844,0,0,1
2026,bg,ua,7.0,4.606060606060606,2.3939393939393936,0,0,1
2026,hr,al,8.0,2.1818181818181817,5.818181818181818,0,1,1
2026,hr,au,4.0,3.515151515151515,0.48484848484848486,0,0,0
2026,hr,bg,7.0,8.878787878787879,-1.878787878787879,0,0,0
2026,hr,fi,2.0,4.03030303030303,-2.0303030303030303,0,0,1
2026,hr,gr,3.0,4.242424242424242,-1.2424242424242422,0,0,1
2026,hr,it,10.0,4.151515151515151,5.848484848484849,0,3,1
2026,hr,md,6.0,5.0606060606060606,0.9393939393939394,0,0,1
2026,hr,ro,5.0,6.666666666666667,-1.666666666666667,0,0,1
2026,hr,rs,12.0,1.2121212121212122,10.787878787878787,0,5,1
2026,hr,ua,1.0,4.787878787878788,-3.787878787878788,0,0,1
2026,cy,au,5.0,3.484848484848485,1.5151515151515151,0,0,0
2026,cy,bg,10.0,8.787878787878787,1.2121212121212128,0,1,0
2026,cy,fi,1.0,4.0606060606060606,-3.0606060606060606,0,0,1
2026,cy,fr,2.0,0.36363636363636365,1.6363636363636362,0,0,1
2026,cy,gr,12.0,3.9696969696969697,8.030303030303031,0,5,1
2026,cy,il,8.0,6.242424242424242,1.7575757575757578,0,0,1
2026,cy,it,3.0,4.363636363636363,-1.3636363636363633,0,0,1
2026,cy,md,6.0,5.0606060606060606,0.9393939393939394,0,0,1
2026,cy,ro,7.0,6.606060606060606,0.3939393939393936,0,2,1
2026,cy,ua,4.0,4.696969696969697,-0.6969696969696972,0,0,1
2026,cz,bg,10.0,8.787878787878787,1.2121212121212128,0,0,0
2026,cz,dk,1.0,2.3333333333333335,-1.3333333333333335,0,0,1
2026,cz,fi,3.0,4.0,-1.0,0,0,1
2026,cz,gr,6.0,4.151515151515151,1.8484848484848486,0,0,1
2026,cz,hr,4.0,2.0303030303030303,1.9696969696969697,0,0,1
2026,cz,il,5.0,6.333333333333333,-1.333333333333333,0,0,1
2026,cz,md,8.0,5.0,3.0,0,0,1
2026,cz,ro,7.0,6.606060606060606,0.3939393939393936,0,0,1
2026,cz,rs,2.0,1.5151515151515151,0.48484848484848486,0,0,1
2026,cz,ua,12.0,4.454545454545454,7.545454545454546,0,0,1
2026,dk,al,1.0,2.393939393939394,-1.393939393939394,0,0,1
2026,dk,au,5.0,3.484848484848485,1.5151515151515151,0,0,0
2026,dk,bg,12.0,8.727272727272727,3.2727272727272734,0,0,0
2026,dk,fi,8.0,3.8484848484848486,4.151515151515151,0,0,1
2026,dk,il,2.0,6.424242424242424,-4.424242424242424,0,0,1
2026,dk,md,3.0,5.151515151515151,-2.1515151515151514,0,0,1
2026,dk,no,10.0,0.2727272727272727,9.727272727272727,0,2,1
2026,dk,ro,4.0,6.696969696969697,-2.6969696969696972,0,0,1
2026,dk,se,6.0,0.30303030303030304,5.696969696969697,0,0,1
2026,dk,ua,7.0,4.606060606060606,2.3939393939393936,0,0,1
2026,ee,au,5.0,3.484848484848485,1.5151515151515151,0,0,0
2026,ee,bg,7.0,8.878787878787879,-1.878787878787879,0,0,0
2026,ee,dk,2.0,2.303030303030303,-0.3030303030303032,0,0,1
2026,ee,fi,12.0,3.727272727272727,8.272727272727273,0,2,1
2026,ee,gr,3.0,4.242424242424242,-1.2424242424242422,0,0,1
2026,ee,il,1.0,6.454545454545454,-5.454545454545454,0,0,1
2026,ee,it,6.0,4.2727272727272725,1.7272727272727275,0,0,1
2026,ee,md,10.0,4.9393939393939394,5.0606060606060606,0,0,1
2026,ee,ro,4.0,6.696969696969697,-2.6969696969696972,0,0,1
2026,ee,ua,8.0,4.575757575757576,3.424242424242424,0,4,1
2026,fi,bg,7.0,8.878787878787879,-1.878787878787879,0,0,0
2026,fi,dk,8.0,2.121212121212121,5.878787878787879,0,0,1
2026,fi,hr,2.0,2.090909090909091,-0.09090909090909083,0,0,1
2026,fi,il,12.0,6.121212121212121,5.878787878787879,0,0,1
2026,fi,it,5.0,4.303030303030303,0.6969696969696972,0,0,1
2026,fi,md,1.0,5.212121212121212,-4.212121212121212,0,0,1
2026,fi,ro,10.0,6.515151515151516,3.4848484848484844,0,0,1
2026,fi,rs,3.0,1.4848484848484849,1.5151515151515151,0,0,1
2026,fi,se,6.0,0.30303030303030304,5.696969696969697,0,3,1
2026,fi,ua,4.0,4.696969696969697,-0.6969696969696972,0,0,1
2026,fr,al,4.0,2.303030303030303,1.6969696969696968,0,0,1
2026,fr,bg,7.0,8.878787878787879,-1.878787878787879,0,0,0
2026,fr,fi,2.0,4.03030303030303,-2.0303030303030303,0,0,1
2026,fr,gr,3.0,4.242424242424242,-1.2424242424242422,0,0,1
2026,fr,hr,1.0,2.121212121212121,-1.121212121212121,0,0,1
2026,fr,il,12.0,6.121212121212121,5.878787878787879,0,0,1
2026,fr,it,5.0,4.303030303030303,0.6969696969696972,0,3,1
2026,fr,md,10.0,4.9393939393939394,5.0606060606060606,0,0,1
2026,fr,ro,8.0,6.575757575757576,1.4242424242424239,0,0,1
2026,fr,ua,6.0,4.636363636363637,1.3636363636363633,0,0,1
2026,ge,au,2.0,3.5757575757575757,-1.5757575757575757,0,0,0
2026,ge,bg,6.0,8.909090909090908,-2.9090909090909083,0,0,0
2026,ge,dk,4.0,2.242424242424242,1.7575757575757578,0,0,1
2026,ge,fi,1.0,4.0606060606060606,-3.0606060606060606,0,0,1
2026,ge,gr,5.0,4.181818181818182,0.8181818181818183,0,2,1
2026,ge,il,10.0,6.181818181818182,3.8181818181818183,0,0,1
2026,ge,md,8.0,5.0,3.0,0,0,1
2026,ge,ro,7.0,6.606060606060606,0.3939393939393936,0,0,1
2026,ge,rs,3.0,1.4848484848484849,1.5151515151515151,0,0,1
2026,ge,ua,12.0,4.454545454545454,7.545454545454546,0,1,1
2026,de,at,5.0,0.0,5.0,0,1,1
2026,de,bg,10.0,8.787878787878787,1.2121212121212128,0,0,0
2026,de,gr,8.0,4.090909090909091,3.909090909090909,0,0,1
2026,de,hr,7.0,1.9393939393939394,5.0606060606060606,0,2,1
2026,de,il,12.0,6.121212121212121,5.878787878787879,0,0,1
2026,de,it,6.0,4.2727272727272725,1.7272727272727275,0,4,1
2026,de,md,3.0,5.151515151515151,-2.1515151515151514,0,0,1
2026,de,pl,4.0,0.36363636363636365,3.6363636363636362,0,3,1
2026,de,ro,1.0,6.787878787878788,-5.787878787878788,0,0,1
2026,de,ua,2.0,4.757575757575758,-2.757575757575758,0,0,1
2026,gr,al,8.0,2.1818181818181817,5.818181818181818,0,5,1
2026,gr,au,3.0,3.5454545454545454,-0.5454545454545454,0,0,0
2026,gr,bg,10.0,8.787878787878787,1.2121212121212128,0,4,0
2026,gr,cy,12.0,0.6666666666666666,11.333333333333334,0,2,1
2026,gr,fr,2.0,0.36363636363636365,1.6363636363636362,0,0,1
2026,gr,hr,1.0,2.121212121212121,-1.121212121212121,0,0,1
2026,gr,il,5.0,6.333333333333333,-1.333333333333333,0,0,1
2026,gr,it,7.0,4.242424242424242,2.757575757575758,0,0,1
2026,gr,md,4.0,5.121212121212121,-1.121212121212121,0,0,1
2026,gr,ro,6.0,6.636363636363637,-0.6363636363636367,0,1,1
2026,il,al,1.0,2.393939393939394,-1.393939393939394,0,0,1
2026,il,au,10.0,3.3333333333333335,6.666666666666666,0,0,0
2026,il,bg,12.0,8.727272727272727,3.2727272727272734,0,0,0
2026,il,dk,6.0,2.1818181818181817,3.8181818181818183,0,0,1
2026,il,fr,2.0,0.36363636363636365,1.6363636363636362,0,0,1
2026,il,gr,5.0,4.181818181818182,0.8181818181818183,0,0,1
2026,il,it,7.0,4.242424242424242,2.757575757575758,0,0,1
2026,il,md,8.0,5.0,3.0,0,0,1
2026,il,ro,3.0,6.7272727272727275,-3.7272727272727275,0,4,1
2026,il,ua,4.0,4.696969696969697,-0.6969696969696972,0,0,1
2026,it,al,7.0,2.212121212121212,4.787878787878788,0,4,1
2026,it,au,1.0,3.606060606060606,-2.606060606060606,0,0,0
2026,it,bg,5.0,8.93939393939394,-3.9393939393939394,0,0,0
2026,it,fi,3.0,4.0,-1.0,0,0,1
2026,it,gr,4.0,4.212121212121212,-0.21212121212121193,0,0,1
2026,it,il,8.0,6.242424242424242,1.7575757575757578,0,0,1
2026,it,md,12.0,4.878787878787879,7.121212121212121,0,0,1
2026,it,pl,2.0,0.42424242424242425,1.5757575757575757,0,2,1
2026,it,ro,10.0,6.515151515151516,3.4848484848484844,0,5,1
2026,it,ua,6.0,4.636363636363637,1.3636363636363633,0,3,1
2026,lv,bg,7.0,8.878787878787879,-1.878787878787879,0,0,0
2026,lv,dk,3.0,2.272727272727273,0.7272727272727271,0,0,1
2026,lv,fi,10.0,3.787878787878788,6.212121212121212,0,0,1
2026,lv,gr,2.0,4.2727272727272725,-2.2727272727272725,0,0,1
2026,lv,il,4.0,6.363636363636363,-2.3636363636363633,0,0,1
2026,lv,it,1.0,4.424242424242424,-3.424242424242424,0,0,1
2026,lv,lt,12.0,0.0,12.0,0,1,1
2026,lv,md,8.0,5.0,3.0,0,0,1
2026,lv,ro,6.0,6.636363636363637,-0.6363636363636367,0,0,1
2026,lv,ua,5.0,4.666666666666667,0.33333333333333304,0,3,1
2026,lt,au,2.0,3.5757575757575757,-1.5757575757575757,0,0,0
2026,lt,bg,12.0,8.727272727272727,3.2727272727272734,0,0,0
2026,lt,dk,6.0,2.1818181818181817,3.8181818181818183,0,0,1
2026,lt,fi,4.0,3.9696969696969697,0.030303030303030276,0,0,1
2026,lt,it,8.0,4.212121212121212,3.787878787878788,0,0,1
2026,lt,md,5.0,5.090909090909091,-0.09090909090909083,0,0,1
2026,lt,pl,3.0,0.3939393939393939,2.606060606060606,0,5,1
2026,lt,ro,10.0,6.515151515151516,3.4848484848484844,0,0,1
2026,lt,rs,1.0,1.5454545454545454,-0.5454545454545454,0,0,1
2026,lt,ua,7.0,4.606060606060606,2.3939393939393936,0,2,1
2026,lu,al,3.0,2.3333333333333335,0.6666666666666665,0,0,1
2026,lu,bg,12.0,8.727272727272727,3.2727272727272734,0,0,0
2026,lu,fi,5.0,3.9393939393939394,1.0606060606060606,0,0,1
2026,lu,fr,2.0,0.36363636363636365,1.6363636363636362,0,0,1
2026,lu,gr,8.0,4.090909090909091,3.909090909090909,0,0,1
2026,lu,il,1.0,6.454545454545454,-5.454545454545454,0,0,1
2026,lu,it,7.0,4.242424242424242,2.757575757575758,0,0,1
2026,lu,md,6.0,5.0606060606060606,0.9393939393939394,0,0,1
2026,lu,ro,10.0,6.515151515151516,3.4848484848484844,0,0,1
2026,lu,ua,4.0,4.696969696969697,-0.6969696969696972,0,0,1
2026,mt,al,6.0,2.242424242424242,3.757575757575758,0,0,1
2026,mt,au,10.0,3.3333333333333335,6.666666666666666,0,0,0
2026,mt,bg,8.0,8.848484848484848,-0.8484848484848477,0,1,0
2026,mt,cy,3.0,0.9393939393939394,2.0606060606060606,0,0,1
2026,mt,fi,4.0,3.9696969696969697,0.030303030303030276,0,0,1
2026,mt,gr,2.0,4.2727272727272725,-2.2727272727272725,0,0,1
2026,mt,il,7.0,6.2727272727272725,0.7272727272727275,0,0,1
2026,mt,it,12.0,4.090909090909091,7.909090909090909,0,3,1
2026,mt,ro,5.0,6.666666666666667,-1.666666666666667,0,0,1
2026,mt,rs,1.0,1.5454545454545454,-0.5454545454545454,0,4,1
2026,md,al,5.0,2.272727272727273,2.727272727272727,0,0,1
2026,md,bg,6.0,8.909090909090908,-2.9090909090909083,0,0,0
2026,md,fi,4.0,3.9696969696969697,0.030303030303030276,0,0,1
2026,md,gr,3.0,4.242424242424242,-1.2424242424242422,0,0,1
2026,md,hr,2.0,2.090909090909091,-0.09090909090909083,0,0,1
2026,md,il,8.0,6.242424242424242,1.7575757575757578,0,0,1
2026,md,it,7.0,4.242424242424242,2.757575757575758,0,0,1
2026,md,ro,12.0,6.454545454545454,5.545454545454546,0,0,1
2026,md,rs,1.0,1.5454545454545454,-0.5454545454545454,0,0,1
2026,md,ua,10.0,4.515151515151516,5.484848484848484,0,0,1
2026,me,al,10.0,2.121212121212121,7.878787878787879,0,0,1
2026,me,au,1.0,3.606060606060606,-2.606060606060606,0,0,0
2026,me,bg,7.0,8.878787878787879,-1.878787878787879,0,0,0
2026,me,gr,2.0,4.2727272727272725,-2.2727272727272725,0,0,1
2026,me,hr,8.0,1.9090909090909092,6.090909090909091,0,0,1
2026,me,il,4.0,6.363636363636363,-2.3636363636363633,0,0,1
2026,me,it,6.0,4.2727272727272725,1.7272727272727275,0,0,1
2026,me,ro,3.0,6.7272727272727275,-3.7272727272727275,0,0,1
2026,me,rs,12.0,1.2121212121212122,10.787878787878787,0,0,1
2026,me,ua,5.0,4.666666666666667,0.33333333333333304,0,0,1
2026,no,al,3.0,2.3333333333333335,0.6666666666666665,0,0,1
2026,no,au,6.0,3.4545454545454546,2.5454545454545454,0,0,0
2026,no,bg,8.0,8.848484848484848,-0.8484848484848477,0,0,0
2026,no,dk,12.0,2.0,10.0,0,4,1
2026,no,fi,10.0,3.787878787878788,6.212121212121212,0,0,1
2026,no,fr,1.0,0.3939393939393939,0.6060606060606061,0,0,1
2026,no,il,5.0,6.333333333333333,-1.333333333333333,0,0,1
2026,no,ro,7.0,6.606060606060606,0.3939393939393936,0,0,1
2026,no,se,4.0,0.36363636363636365,3.6363636363636362,0,5,1
2026,no,ua,2.0,4.757575757575758,-2.757575757575758,0,0,1
2026,pl,au,5.0,3.484848484848485,1.5151515151515151,0,0,0
2026,pl,bg,7.0,8.878787878787879,-1.878787878787879,0,0,0
2026,pl,cz,4.0,0.15151515151515152,3.8484848484848486,0,0,0
2026,pl,dk,3.0,2.272727272727273,0.7272727272727271,0,0,1
2026,pl,fi,6.0,3.909090909090909,2.090909090909091,0,0,1
2026,pl,il,2.0,6.424242424242424,-4.424242424242424,0,0,1
2026,pl,md,8.0,5.0,3.0,0,0,1
2026,pl,ro,10.0,6.515151515151516,3.4848484848484844,0,0,1
2026,pl,rs,1.0,1.5454545454545454,-0.5454545454545454,0,0,1
2026,pl,ua,12.0,4.454545454545454,7.545454545454546,0,3,1
2026,pt,au,4.0,3.515151515151515,0.48484848484848486,0,0,0
2026,pt,bg,6.0,8.909090909090908,-2.9090909090909083,0,0,0
2026,pt,fi,5.0,3.9393939393939394,1.0606060606060606,0,0,1
2026,pt,fr,2.0,0.36363636363636365,1.6363636363636362,0,0,1
2026,pt,hr,1.0,2.121212121212121,-1.121212121212121,0,0,1
2026,pt,il,12.0,6.121212121212121,5.878787878787879,0,0,1
2026,pt,it,3.0,4.363636363636363,-1.3636363636363633,0,0,1
2026,pt,md,8.0,5.0,3.0,0,0,1
2026,pt,ro,7.0,6.606060606060606,0.3939393939393936,0,2,1
2026,pt,ua,10.0,4.515151515151516,5.484848484848484,0,5,1
2026,ro,al,5.0,2.272727272727273,2.727272727272727,0,0,1
2026,ro,au,1.0,3.606060606060606,-2.606060606060606,0,0,0
2026,ro,bg,8.0,8.848484848484848,-0.8484848484848477,0,0,0
2026,ro,gr,3.0,4.242424242424242,-1.2424242424242422,0,0,1
2026,ro,hr,2.0,2.090909090909091,-0.09090909090909083,0,0,1
2026,ro,il,6.0,6.303030303030303,-0.30303030303030276,0,0,1
2026,ro,it,7.0,4.242424242424242,2.757575757575758,0,0,1
2026,ro,md,12.0,4.878787878787879,7.121212121212121,0,0,1
2026,ro,rs,10.0,1.2727272727272727,8.727272727272727,0,0,1
2026,ro,ua,4.0,4.696969696969697,-0.6969696969696972,0,4,1
2026,sm,al,1.0,2.393939393939394,-1.393939393939394,0,0,1
2026,sm,au,5.0,3.484848484848485,1.5151515151515151,0,0,0
2026,sm,bg,10.0,8.787878787878787,1.2121212121212128,0,0,0
2026,sm,cy,7.0,0.8181818181818182,6.181818181818182,0,0,1
2026,sm,fi,4.0,3.9696969696969697,0.030303030303030276,0,0,1
2026,sm,gr,12.0,3.9696969696969697,8.030303030303031,0,0,1
2026,sm,il,3.0,6.393939393939394,-3.3939393939393936,0,0,1
2026,sm,it,8.0,4.212121212121212,3.787878787878788,0,0,1
2026,sm,md,2.0,5.181818181818182,-3.1818181818181817,0,0,1
2026,sm,ro,6.0,6.636363636363637,-0.6363636363636367,0,0,1
2026,rs,al,1.0,2.393939393939394,-1.393939393939394,0,2,1
2026,rs,au,3.0,3.5454545454545454,-0.5454545454545454,0,0,0
2026,rs,bg,10.0,8.787878787878787,1.2121212121212128,0,0,0
2026,rs,fi,2.0,4.03030303030303,-2.0303030303030303,0,0,1
2026,rs,gr,8.0,4.090909090909091,3.909090909090909,0,0,1
2026,rs,hr,12.0,1.7878787878787878,10.212121212121213,0,3,1
2026,rs,il,4.0,6.363636363636363,-2.3636363636363633,0,0,1
2026,rs,it,6.0,4.2727272727272725,1.7272727272727275,0,0,1
2026,rs,md,5.0,5.090909090909091,-0.09090909090909083,0,0,1
2026,rs,ro,7.0,6.606060606060606,0.3939393939393936,0,1,1
2026,se,au,6.0,3.4545454545454546,2.5454545454545454,0,0,0
2026,se,bg,8.0,8.848484848484848,-0.8484848484848477,0,0,0
2026,se,dk,10.0,2.0606060606060606,7.9393939393939394,0,3,1
2026,se,fi,12.0,3.727272727272727,8.272727272727273,0,5,1
2026,se,gr,4.0,4.212121212121212,-0.21212121212121193,0,0,1
2026,se,il,7.0,6.2727272727272725,0.7272727272727275,0,0,1
2026,se,no,1.0,0.5454545454545454,0.4545454545454546,0,4,1
2026,se,pl,2.0,0.42424242424242425,1.5757575757575757,0,2,1
2026,se,ro,3.0,6.7272727272727275,-3.7272727272727275,0,0,1
2026,se,ua,5.0,4.666666666666667,0.33333333333333304,0,0,1
2026,ch,al,7.0,2.212121212121212,4.787878787878788,0,0,1
2026,ch,au,5.0,3.484848484848485,1.5151515151515151,0,0,0
2026,ch,bg,8.0,8.848484848484848,-0.8484848484848477,0,0,0
2026,ch,fi,3.0,4.0,-1.0,0,0,1
2026,ch,gr,6.0,4.151515151515151,1.8484848484848486,0,0,1
2026,ch,hr,2.0,2.090909090909091,-0.09090909090909083,0,0,1
2026,ch,il,12.0,6.121212121212121,5.878787878787879,0,0,1
2026,ch,it,10.0,4.151515151515151,5.848484848484849,0,5,1
2026,ch,md,1.0,5.212121212121212,-4.212121212121212,0,0,1
2026,ch,ro,4.0,6.696969696969697,-2.6969696969696972,0,0,1
2026,ua,bg,4.0,8.969696969696969,-4.969696969696969,0,2,0
2026,ua,cz,1.0,0.24242424242424243,0.7575757575757576,0,0,0
2026,ua,dk,7.0,2.1515151515151514,4.848484848484849,0,0,1
2026,ua,fi,2.0,4.03030303030303,-2.0303030303030303,0,0,1
2026,ua,hr,8.0,1.9090909090909092,6.090909090909091,0,0,1
2026,ua,il,5.0,6.333333333333333,-1.333333333333333,0,0,1
2026,ua,md,12.0,4.878787878787879,7.121212121212121,0,0,1
2026,ua,no,6.0,0.3939393939393939,5.606060606060606,0,0,1
2026,ua,ro,10.0,6.515151515151516,3.4848484848484844,0,3,1
2026,ua,rs,3.0,1.4848484848484849,1.5151515151515151,0,0,1
2026,gb,au,7.0,3.4242424242424243,3.5757575757575757,0,0,0
2026,gb,bg,12.0,8.727272727272727,3.2727272727272734,0,0,0
2026,gb,cy,3.0,0.9393939393939394,2.0606060606060606,0,0,1
2026,gb,fi,1.0,4.0606060606060606,-3.0606060606060606,0,0,1
2026,gb,gr,4.0,4.212121212121212,-0.21212121212121193,0,0,1
2026,gb,il,10.0,6.181818181818182,3.8181818181818183,0,0,1
2026,gb,md,6.0,5.0606060606060606,0.9393939393939394,0,0,1
2026,gb,pl,5.0,0.3333333333333333,4.666666666666667,0,4,1
2026,gb,ro,8.0,6.575757575757576,1.4242424242424239,0,0,1
2026,gb,ua,2.0,4.757575757575758,-2.757575757575758,0,0,1
2026,xx,al,5.0,2.3529411764705883,2.6470588235294117,1,0,1
2026,xx,au,2.0,3.5294117647058822,-1.5294117647058822,1,0,0
2026,xx,bg,12.0,8.823529411764707,3.1764705882352935,1,0,0
2026,xx,fi,3.0,3.9705882352941178,-0.9705882352941178,1,0,1
2026,xx,gr,4.0,4.205882352941177,-0.20588235294117663,1,0,1
2026,xx,il,6.0,6.294117647058823,-0.2941176470588234,1,0,1
2026,xx,md,10.0,5.088235294117647,4.911764705882353,1,0,1
2026,xx,pl,1.0,0.47058823529411764,0.5294117647058824,1,0,1
2026,xx,ro,7.0,6.617647058823529,0.382352941176471,1,0,1
2026,xx,ua,8.0,4.676470588235294,3.3235294117647056,1,0,1
